scorer,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000
1075,779.190110206604,589.1741192340851,0.9978188276290894,765.8074679374695,541.7651121616364,0.9999926090240479,730.0558701753616,566.405505657196,0.999993085861206,558.5344936847687,417.20274241268635,0.9999943971633911,638.6220722198486,392.1849204301834,0.9998316764831543,608.9118689447641,484.94572043418884,0.99998939037323,700.3958134651184,484.3688530921936,0.9999071359634399,470.4160404205322,392.788995757699,0.9941160678863525
1076,781.8006539344788,591.1447546482086,0.9999302625656128,768.6234290003777,545.5113517642021,0.9999982118606567,732.4126169681549,570.2760278880596,0.9999929666519165,558.8079739809036,418.71317106485367,0.9999961853027344,638.8889387845993,394.851873755455,0.9999260902404785,609.1806981563568,487.5419933795929,0.9999823570251465,696.6044433712959,484.91290402412415,0.999940037727356,478.6613413095474,394.3620826601982,0.9957167506217957
1077,782.5260620117188,587.005849480629,0.9997908473014832,766.6091532707214,544.1197264194489,0.9999915361404419,731.6352429389954,570.5926398038864,0.9999887943267822,556.7442708015442,419.64258441329,0.9999958276748657,636.614580154419,396.447848290205,0.9999105930328369,605.7487070560455,487.367773771286,0.9999885559082031,694.5347808599472,485.93023562431335,0.9999489784240723,473.600133895874,394.637935757637,0.9960312247276306
1078,785.53722012043,582.9097204208374,0.9998552799224854,768.8560891151428,544.5271656513214,0.9999986886978149,734.3195023536682,572.3707480728626,0.9999922513961792,558.3969573974609,418.8952702283859,0.9999881982803345,637.4430999755859,396.5098586678505,0.9998072981834412,608.0841150283813,487.2829110622406,0.9999828338623047,698.7118562757969,486.04803943634033,0.9999591112136841,475.718212723732,395.09296172857285,0.9989086389541626
1079,784.8245782852173,579.7438070774078,0.9994780421257019,769.0098602771759,540.2467843294144,0.9999892711639404,736.8919839859009,569.5414543151855,0.9999915361404419,557.2903147935867,417.0698051452637,0.9999939203262329,637.2504619061947,394.16298723220825,0.9996479749679565,605.0992375686765,484.30718618631363,0.9999921321868896,694.7287230491638,481.95095920562744,0.9999895095825195,473.9021806716919,393.16148853302,0.9980237483978271
1080,782.1024374961853,578.3621129393578,0.9997302889823914,765.6371712684631,539.216351121664,0.9999873638153076,734.2197456359863,568.7735285758972,0.9999873638153076,553.8211096525192,418.8029070496559,0.9999935626983643,634.3459579348564,395.7641816139221,0.9998316764831543,603.3931682109833,486.57579493522644,0.9999892711639404,692.5084018707275,484.3849368095398,0.9999935626983643,469.2485613822937,393.54208767414093,0.995800793170929
1081,786.3482587337494,573.0055959224701,0.9985633492469788,767.5192731022835,539.2484722137451,0.9999916553497314,734.6689589619637,569.4611964225769,0.999982476234436,555.01469373703,420.5606418848038,0.999976396560669,636.7991988658905,396.30818831920624,0.9999278783798218,606.3516376018524,487.25862741470337,0.9999871253967285,695.0763597339392,484.15878772735596,0.999977707862854,464.75479888916016,392.85084342956543,0.9875460267066956
1082,784.6545646190643,570.133183196187,0.9998418092727661,768.8186602592468,537.8116232156754,0.9999759197235107,736.100842833519,568.8831429481506,0.9999539852142334,554.1157113686204,419.3028975725174,0.9999958276748657,637.8538348674774,395.1977210044861,0.9999217987060547,605.6873171329498,487.15151166915894,0.999972939491272,694.7039728164673,484.7326955795288,0.9999864101409912,466.65813356637955,396.2346341609955,0.997723400592804
1083,788.3398634195328,568.4327819347382,0.9996069073677063,769.1417503356934,537.0864114761353,0.9999892711639404,737.1463792324066,567.217013835907,0.9999823570251465,555.2740984559059,415.80863094329834,0.9999885559082031,637.526375412941,392.3066430091858,0.9998300075531006,605.970022559166,483.2406951189041,0.9999815225601196,697.8837888240814,484.25389301776886,0.9999946355819702,471.06047916412354,391.3498191833496,0.9951554536819458
1084,790.4001750946045,573.0383622646332,0.9992175102233887,771.0735900402069,540.991847038269,0.9999985694885254,738.9696981906891,569.9514045119286,0.9999618530273438,557.0709824562073,416.50115647912025,0.999982476234436,636.8929119110107,395.44230246543884,0.9998438358306885,607.2768869400024,487.2542607784271,0.999974250793457,695.3819900751114,483.8908865451813,0.9998944997787476,475.79701924324036,392.0182895064354,0.9975178241729736
1085,790.1868696212769,582.929678440094,0.9819591641426086,770.1559069156647,543.0457956790924,0.9999972581863403,738.3104496002197,571.9396814107895,0.9999755620956421,558.4377111196518,417.2196359038353,0.9999922513961792,636.2300244569778,395.7264223098755,0.9997830986976624,605.9800378084183,486.35153341293335,0.9999821186065674,695.3495757579803,484.66149950027466,0.9999662637710571,476.3917034268379,387.1601219177246,0.9953109622001648
1086,793.5924952030182,582.6091814041138,0.9992848038673401,774.6232642531395,544.210161447525,0.9999940395355225,743.1359835863113,573.25993719697,0.9999926090240479,563.4126176834106,416.64737248420715,0.9999899864196777,636.6249248981476,393.2840642929077,0.9999580383300781,608.1380968093872,485.4029842019081,0.9999569654464722,697.5242793560028,483.94819390773773,0.9998952150344849,480.04664421081543,385.66575360298157,0.9983283877372742
1087,796.3670496940613,585.0456477403641,0.9993990659713745,774.9852817058563,548.7721173763275,0.9999921321868896,744.384493470192,577.7893838882446,0.9999736547470093,566.9836988449097,417.8347773551941,0.9999933242797852,639.8292317390442,398.40077924728394,0.9999750852584839,609.1715849041939,488.5661323070526,0.9999963045120239,695.505366563797,483.9322969317436,0.9999678134918213,482.6684935092926,384.33448243141174,0.9993554949760437
1088,795.9111866205931,587.8733937740326,0.9986801743507385,776.2771179676056,553.8986198827624,0.9999967813491821,745.7410995960236,582.0268602371216,0.9999703168869019,568.5503153800964,419.70212864875793,0.9999966621398926,639.0070674419403,398.7780137062073,0.9999697208404541,610.4105249643326,489.52288791537285,0.9999933242797852,696.7576894760132,488.0021322965622,0.9999508857727051,485.6925745010376,384.9470512866974,0.9994760155677795
1089,795.5485286712646,590.3928198814392,0.9950029253959656,776.4095760583878,554.9104791879654,0.9999873638153076,745.2883057594299,582.691465139389,0.9999673366546631,571.2116920948029,419.5938949584961,0.9999949932098389,639.7878142595291,397.2638421058655,0.9999947547912598,611.896158695221,488.61419010162354,0.9999862909317017,695.6028895378113,485.12529706954956,0.9999681711196899,488.5196318626404,385.6314294934273,0.9995312690734863
1090,792.4563615322113,600.7807636260986,0.9931879043579102,775.6191205978394,560.4678020477295,0.9999791383743286,744.100995182991,586.7012752592564,0.9999839067459106,571.6850142478943,421.2696204185486,0.9999958276748657,637.6687521934509,399.4316806793213,0.9999728202819824,612.4370062351227,491.4819155037403,0.9999823570251465,697.8097824454308,493.92562675476074,0.9999202489852905,489.08106273412704,386.2043319940567,0.9995025396347046
1091,793.0480208396912,609.1676514148712,0.990504801273346,775.8268313407898,564.0419137626886,0.9999889135360718,743.1155343055725,590.6590547561646,0.9999852180480957,573.8230950832367,421.81360054016113,0.999995231628418,637.8150084018707,400.96373987197876,0.9999767541885376,610.3565664887428,490.8120983839035,0.9999638795852661,701.5635404586792,498.39142668247223,0.999943733215332,493.03701424598694,385.24988985061646,0.9988372921943665
1092,792.6101483106613,611.662137389183,0.9997003078460693,775.6060155034065,565.487389087677,0.9999953508377075,742.212016761303,591.1113123893738,0.9999972581863403,574.1798510551453,421.3217577934265,0.9999959468841553,639.7029169797897,401.1883215904236,0.9999661445617676,609.2356114387512,489.76434564590454,0.9999837875366211,697.5350911617279,493.83963441848755,0.9999186992645264,495.8374883532524,382.91350412368774,0.9989408850669861
1093,794.9069133996964,615.6761150658131,0.999786913394928,776.8752169907093,568.9893761277199,0.9999982118606567,742.6411273479462,593.3711121082306,0.9999963045120239,576.9542759470642,422.65629947185516,0.9999983310699463,642.5136765241623,404.8313250541687,0.9999953508377075,610.6869465112686,491.8401448726654,0.9999854564666748,701.980525970459,499.4614272117615,0.9998387098312378,498.7047106027603,384.20699831843376,0.999599277973175
1094,792.2526164054871,615.809564113617,0.9998621940612793,771.3502900600433,565.7390027046204,0.9999839067459106,738.2090618610382,592.2385287284851,0.9999912977218628,573.9541778564453,421.24826860427856,0.9999977350234985,639.3241305351257,400.63204646110535,0.9999740123748779,609.9548547267914,490.57960653305054,0.9999899864196777,697.6301765441895,498.77231335639954,0.9999761581420898,499.07691502571106,385.0073572397232,0.9996963739395142
1095,791.6298563480377,620.2716134786606,0.9999091625213623,772.3726825714111,567.2817676067352,0.9999884366989136,738.7253224849701,593.1202721595764,0.9999915361404419,575.6955983638763,422.22636556625366,0.9999973773956299,640.8534331321716,402.00785779953003,0.9999463558197021,611.1163269281387,491.6122758984566,0.9999895095825195,697.1585428714752,498.17319506406784,0.999956488609314,498.62950468063354,384.83018684387207,0.9995073080062866
1096,792.0348792076111,620.6766216754913,0.9998372793197632,771.4889415502548,565.1894211769104,0.9999868869781494,737.6051609516144,591.7082419395447,0.999992847442627,575.7497217655182,420.6232385635376,0.9999934434890747,640.5638060569763,400.706943154335,0.9999011754989624,610.5955756902695,489.2985088825226,0.9999858140945435,702.316891670227,501.54991388320923,0.9999747276306152,497.9912357330322,382.5708477497101,0.9994935989379883
1097,789.8875427246094,626.9573640823364,0.9995300769805908,769.3993682861328,569.1269737482071,0.9999911785125732,735.5350818634033,592.8178973197937,0.999995231628418,574.8891649246216,421.04213786125183,0.9999980926513672,639.8298645019531,403.1100564002991,0.9999758005142212,609.4811326265335,491.89839458465576,0.9999847412109375,694.0929834842682,498.3644733428955,0.9999327659606934,496.76524019241333,383.1991451382637,0.9996131062507629
1098,793.560995310545,625.4510984420776,0.9998132586479187,770.6214933395386,566.7807009220123,0.9999918937683105,736.2956762313843,591.5708498954773,0.9999920129776001,575.8219127655029,418.82029819488525,0.9999898672103882,639.4495868682861,399.5542342662811,0.9998137354850769,609.6753090918064,489.733807682991,0.9999823570251465,700.407977104187,500.3314266204834,0.9999628067016602,497.4530286192894,381.5700914859772,0.9993990659713745
1099,791.9567739963531,625.2090644836426,0.9995972514152527,767.4584226608276,564.8554358482361,0.9999992847442627,733.6087889671326,589.6542276144028,0.9999960660934448,572.6871892213821,418.2190661430359,0.9999973773956299,635.9131164550781,397.41969418525696,0.9999637603759766,608.040477514267,489.3008394241333,0.9999769926071167,697.5323768854141,500.0323979854584,0.9999929666519165,495.21554160118103,380.5158541202545,0.9992552399635315
1100,795.0512013435364,620.9556968212128,0.9998432397842407,769.3414749205112,564.6970016956329,0.9999933242797852,734.8527610301971,590.9014844894409,0.999993085861206,571.6802549362183,421.2515538930893,0.999998927116394,637.4168863296509,401.23928213119507,0.9999910593032837,607.4413521289825,490.9430022239685,0.999970555305481,694.6988704204559,497.7196078300476,0.9999825954437256,491.52658462524414,384.2895600795746,0.998524010181427
1101,797.7738682031631,622.8360347747803,0.9995003938674927,769.8303978443146,564.4393589496613,0.9999973773956299,735.8899874687195,590.2024908065796,0.9999970197677612,570.7876212596893,421.0244331359863,0.9999954700469971,637.0769718289375,400.60403203964233,0.9999496936798096,607.1428771018982,489.1882971525192,0.99997878074646,701.5062695741653,502.48713421821594,0.9999816417694092,490.66352343559265,385.6242163181305,0.9996827840805054
1102,797.8053193092346,626.2204075455666,0.9995181560516357,770.4841564893723,567.2337713241577,0.9999991655349731,736.4687299728394,592.6696877479553,0.999996542930603,571.7844031453133,422.24048233032227,0.9999964237213135,636.4952705204487,401.0912766456604,0.9999469518661499,606.0995695590973,490.75597839057446,0.9998655319213867,696.7241640090942,500.10175681114197,0.9999474287033081,490.8581951856613,386.7211366593838,0.9994879961013794
1103,799.2767715454102,624.6636486053467,0.9995384216308594,770.5309407711029,567.2442531585693,0.9999988079071045,736.3712136745453,592.2152786254883,0.9999984502792358,573.4178695678711,420.30849838256836,0.9999885559082031,637.516587138176,400.0798444747925,0.9999774694442749,607.7329521179199,489.33876061439514,0.9999384880065918,699.8450884371996,501.74540519714355,0.9999490976333618,493.598819732666,384.0317096710205,0.9986405968666077
1104,800.0242199897766,627.8505283594131,0.9994944334030151,772.5309398174286,568.2562072277069,0.9999991655349731,738.4296064376831,592.725532412529,0.9999939203262329,576.3096014261246,419.1587929725647,0.9999902248382568,639.9310933351517,400.1606435775757,0.9999426603317261,608.8082600831985,488.8113338947296,0.9999818801879883,700.9451403617859,500.4850378036499,0.9998681545257568,498.8897542953491,381.5225772857666,0.9993368983268738
1105,800.8036193847656,629.8970592021942,0.9999479055404663,772.4925779998302,569.776641368866,0.9999911785125732,738.1395945549011,594.483238697052,0.9999972581863403,577.6134450435638,420.73151540756226,0.9999984502792358,641.2168493270874,402.7405605316162,0.9999876022338867,610.1479756832123,491.45571660995483,0.9999849796295166,697.6776041984558,499.4301538467407,0.9999301433563232,499.2489581108093,381.4116858243942,0.9996033310890198
1106,801.0048694610596,628.7474985122681,0.9999657869338989,772.648620724678,568.0671110153198,0.9999933242797852,738.6024153232574,593.2853417396545,0.9999949932098389,576.9662530422211,419.7520418167114,0.9999978542327881,639.0111093521118,398.33510887622833,0.9999707937240601,610.0803415775299,489.68941617012024,0.999983549118042,699.670326590538,499.63961911201477,0.999947190284729,499.5387464761734,380.59974002838135,0.9996415376663208
1107,801.356584072113,628.9053792953491,0.9999659061431885,772.6856944262981,568.5604450702667,0.9999923706054688,738.8593118190765,593.1879606246948,0.9999972581863403,578.1030852794647,419.8224468231201,0.9999977350234985,640.8359956741333,400.07173204421997,0.9999749660491943,610.9208738803864,490.0487484931946,0.999985933303833,697.8736801147461,498.5201439857483,0.9998992681503296,497.6525385379791,381.3044013977051,0.9993921518325806
1108,799.2993111610413,627.7774085998535,0.9999353885650635,770.2926876544952,568.6083309650421,0.9999905824661255,736.3233213424683,593.3189966678619,0.999995231628418,575.3410577774048,419.8285608291626,0.9999970197677612,639.5427689552307,399.90042954683304,0.9999291896820068,608.3752794265747,489.88386154174805,0.9999854564666748,694.7198209762573,496.1911572217941,0.9997970461845398,496.36780834198,381.83949625492096,0.9995498061180115
1109,798.1536746025085,629.796180844307,0.9998569488525391,768.831967830658,568.9921745061874,0.9999915361404419,734.7385001182556,594.2398285865784,0.9999977350234985,574.4353494644165,421.01442897319794,0.9999982118606567,639.6739957332611,402.68091106414795,0.9999891519546509,607.5405600070953,490.56695795059204,0.9999858140945435,699.1994290351868,502.81188793480396,0.9998995065689087,495.29258704185486,382.3361510038376,0.9995259046554565
